75,90,3
5582,	5583,	5584,	5585,	147,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	152,	6231,	6232,	6233,	6234
5582,	5583,	5584,	5585,	147,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	152,	6231,	6232,	6233,	6234
5582,	5583,	5584,	5585,	147,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	152,	6231,	6232,	6233,	6234
5582,	5583,	5584,	5585,	147,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	152,	6231,	6232,	6233,	6234
5582,	5583,	5584,	5585,	147,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	152,	6231,	6232,	6233,	6234
5582,	5583,	5584,	5585,	147,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	152,	6231,	6232,	6233,	6234
5582,	5583,	5584,	5585,	147,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	152,	6231,	6232,	6233,	6234
5582,	5583,	5584,	5585,	147,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	152,	6231,	6232,	6233,	6234
5582,	5583,	5584,	5585,	147,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	190,	6231,	6232,	6233,	6234
5582,	5583,	5584,	5585,	147,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	228,	6231,	6232,	6233,	6234
5582,	5583,	5584,	5585,	147,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	266,	5907,	5908,	5909,	5910
5582,	5583,	5584,	5585,	147,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	152,	6069,	6070,	6071,	6072
5582,	5583,	5584,	5585,	147,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	152,	6231,	6232,	6233,	6234
5582,	5583,	5584,	5585,	147,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	152,	6231,	6232,	6233,	6234
5582,	5583,	5584,	5585,	147,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	152,	6231,	6232,	6233,	6234
5582,	5582,	5582,	5582,	147,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	152,	6231,	6232,	6233,	6234
5744,	5582,	5583,	5584,	185,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	152,	6231,	6232,	6233,	6234
5906,	5744,	5745,	5746,	223,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	152,	6231,	6232,	6233,	6234
6068,	5906,	5907,	5908,	261,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	152,	6231,	6232,	6233,	6234
5583,	5584,	5585,	5586,	261,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	152,	6231,	6232,	6233,	6234
5745,	5746,	5747,	5748,	147,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	152,	6231,	6232,	6233,	6234
5907,	5908,	5909,	5910,	147,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	152,	6231,	6232,	6233,	6234
6069,	6070,	6071,	6072,	185,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	152,	6231,	6232,	6233,	6234
6069,	6070,	6071,	6072,	223,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	190,	6231,	6232,	6233,	6234
6069,	6070,	6071,	6072,	261,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	152,	6231,	6232,	6233,	6234
6069,	6070,	6071,	6072,	261,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	190,	6231,	6232,	6233,	6234
5583,	5584,	5585,	5586,	147,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	228,	6231,	6232,	6233,	6234
5745,	5746,	5747,	5748,	185,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	266,	6231,	6232,	6233,	6234
5907,	5908,	5909,	5910,	223,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	266,	6231,	6232,	6233,	6234
6069,	6070,	6071,	6072,	261,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	266,	6231,	6232,	6233,	6234
6183,	6183,	6183,	6184,	299,	300,	300,	300,	300,	300,	300,	300,	301,	302,	303,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	301,	300,	301,	302,	303,	303,	303,	303,	303,	303,	303,	303,	303,	303,	303,	303,	303,	303,	303,	303,	303,	304,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	301,	302,	303,	300,	301,	302,	303,	303,	303,	303,	303,	303,	303,	303,	303,	304,	6231,	6232,	6233,	6234
6345,	6345,	6345,	6183,	6183,	6183,	6183,	6183,	6183,	6184,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6184,	6183,	6183,	6183,	6183,	6184,	6185,	6186,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6507,	6508,	6509,	5744,	5744,	5744,	5744,	5744,	5744,	5744,	5744,	5744,	5744,	5744,	5744,	5744,	5744,	5744,	5744,	5744,	5744,	5744,	5744,	5744,	5744,	5744,	5744,	5744,	5744,	6230,	6231,	6232,	6233,	6234
6507,	6507,	6507,	6345,	6345,	6345,	6345,	6345,	6345,	6183,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6183,	6345,	6345,	6345,	6183,	6183,	6183,	6183,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6669,	6670,	6671,	5906,	5906,	5906,	5906,	5906,	5906,	5906,	5906,	5906,	5906,	5906,	5906,	5906,	5906,	5906,	5906,	5906,	5906,	5906,	5906,	5906,	5906,	5906,	5906,	5906,	5906,	6230,	6231,	6232,	6233,	6234
6669,	6669,	6669,	6507,	6507,	6507,	6507,	6507,	6507,	6345,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6345,	6507,	6507,	6507,	6345,	6345,	6345,	6345,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6669,	6670,	6671,	6068,	6068,	6068,	6068,	6068,	6068,	6068,	6068,	6068,	6068,	6068,	6068,	6068,	6068,	6068,	6068,	6068,	6068,	6068,	6068,	6068,	6068,	6068,	6068,	6068,	6068,	6068,	6069,	6070,	6071,	6072
6669,	6670,	6671,	6669,	6669,	6669,	6669,	6669,	6669,	6507,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6507,	6669,	6669,	6669,	6507,	6507,	6507,	6507,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6670,	6671,	6230,	6230,	6230,	6230,	6230,	6230,	6230,	6230,	6230,	6230,	6230,	6230,	6230,	6230,	6230,	6230,	6230,	6230,	6230,	6230,	6230,	6230,	6230,	6230,	6230,	6230,	6230,	6231,	6232,	6233,	6234

0,	0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0
0,	0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0
0,	0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0
0,	0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0
0,	0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0
