80,120,3
1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	2,	0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		2,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1
1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1
1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1
1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1,	1

6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	190,	300,	300,	300,	300,	300,	300,	300,	300,	301,	302,	300,	300,	300,	300,	301,	302,	303,	300,	300,	300,	300,	300,	300,	301,	302,	300,	300,	300,	301,	302,	303,	303,	303,	303,	303,	303,	303,	300,	300,	300,	300,	300,	301,	302,	75,		6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6184,	6184,	6184,	6184,	6184,	6184,	6184,	6184,	6184,	6184,	6185,	6186,	6186,	6186,	6186,	6186,	6186
6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	228,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	147,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6346,	6346,	6346,	6346,	6346,	6346,	6346,	6346,	6346,	6184,	6185,	6186,	6186,	6186,	6186,	6186,	6186
6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	147,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6508,	6508,	6508,	6508,	6508,	6508,	6508,	6508,	6508,	6184,	6185,	6186,	6186,	6186,	6186,	6186,	6186
6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	147,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6184,	6185,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186
6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	147,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6346,	6347,	6348,	6348,	6348,	6348,	6348,	6348,	6348,	6348,	6348,	6348,	6348,	6186,	6186,	6186,	6186,	6186
6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	147,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6508,	6509,	6510,	6510,	6510,	6510,	6510,	6510,	6510,	6510,	6510,	6510,	6510,	6186,	6186,	6186,	6186,	6186
6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	147,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	76,		300,	300,	300,	300,	300,	300,	300,	301,	302,	303,	75,		6186,	6186,	6186,	6186,	6186
6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	147,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	147,	6186,	6186,	6186,	6186,	6186
6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	185,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	147,	6186,	6186,	6186,	6186,	6186
6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	223,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	152,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	147,	6186,	6186,	6186,	6186,	6186
6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	190,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	147,	6186,	6186,	6186,	6186,	6186
6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	109,	110,	110,	110,	110,	110,	114,	6215,	6215,	6215,	6215,	109,	112,	110,	110,	110,	110,	110,	110,	110,	110,	110,	110,	110,	110,	110,	110,	111,	112,	113,	110,	111,	110,	111,	112,	37,		6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	228,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	147,	6186,	6186,	6186,	6186,	6186
6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	152,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	147,	6186,	6186,	6186,	6186,	6186
6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	185,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	152,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	147,	6186,	6186,	6186,	6186,	6186
6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	223,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	152,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	185,	6186,	6186,	6186,	6186,	6186
6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	152,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	223,	6186,	6186,	6186,	6186,	6186
6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6184,	6185,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	152,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	147,	6186,	6186,	6186,	6186,	6186
6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6184,	6185,	6186,	6348,	6348,	6348,	6348,	6348,	6348,	6348,	6348,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	152,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	185,	6186,	6186,	6186,	6186,	6186
6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6346,	6184,	6185,	6186,	6510,	6510,	6510,	6510,	6510,	6510,	6510,	6348,	6348,	6348,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	152,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	223,	6186,	6186,	6186,	6186,	6186
6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6508,	6184,	6185,	6186,	6186,	6186,	6186,	6186,	6508,	6509,	6510,	6510,	6510,	6510,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	152,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186
6182,	6182,	6182,	6182,	6183,	6182,	6182,	6182,	6182,	6182,	6182,	6182,	6182,	6183,	6184,	6344,	6344,	6182,	6183,	6184,	6185,	6186,	6184,	6185,	6186,	6186,	6186,	6186,	6182,	6182,	6182,	6182,	6508,	6509,	6510,	6182,	6183,	6184,	6185,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	152,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186
6344,	6344,	6344,	6182,	6182,	6183,	6184,	6185,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6184,	6185,	6186,	6348,	6182,	6182,	6182,	6183,	6184,	6185,	6508,	6509,	6510,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	152,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186
6506,	6506,	6506,	6344,	6182,	6182,	6182,	6182,	6182,	6182,	6182,	6182,	6182,	6182,	6182,	6183,	6184,	6185,	6186,	6182,	6182,	6182,	6184,	6185,	6186,	6182,	6344,	6344,	6182,	6182,	6182,	6182,	6508,	6509,	6510,	6182,	6183,	6184,	6185,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	152,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186
6668,	6668,	6668,	6506,	6344,	6344,	6344,	6344,	6344,	6344,	6344,	6344,	6344,	6344,	6344,	6345,	6346,	6347,	6348,	6344,	6344,	6344,	6184,	6185,	6186,	6344,	6506,	6506,	6344,	6344,	6344,	6344,	6508,	6509,	6510,	6344,	6345,	6346,	6347,	6348,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	152,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186
6830,	6830,	6830,	6668,	6506,	6506,	6506,	6506,	6506,	6506,	6506,	6506,	6506,	6506,	6506,	6507,	6508,	6509,	6510,	6506,	6506,	6506,	6184,	6185,	6186,	6506,	6668,	6668,	6506,	6506,	6506,	6506,	6508,	6509,	6510,	6506,	6507,	6508,	6509,	6510,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	147,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	190,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186
6830,	6831,	6832,	6830,	6668,	6668,	6668,	6668,	6668,	6668,	6668,	6668,	6668,	6668,	6668,	6669,	6670,	6671,	6672,	6668,	6668,	6668,	6346,	6347,	6348,	6668,	6830,	6830,	6668,	6668,	6668,	6668,	6508,	6509,	6510,	6668,	6669,	6670,	6671,	6672,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	266,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	185,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	6186,	228,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	6215,	261,	6186,	6186,	6186,	6186,	6186
